product_category,category_count,food_type,importer,importer_count
과자,12551,구분,주식회사 미스티,2
과자,12551,구분,(주)모도리,2
과자,12551,구분,수입업체,1
과자,12551,구분,소금 한 톨,1
과자,12551,구분,(주)위아더월드,1
과자,12551,구분,주식회사 파머스팩토리,1
과자,12551,구분,옴니,1
과자,12551,구분,에스엠몰코리아,1
과자,12551,구분,주식회사 더블유제이파트너스,1
과자,12551,구분,주식회사 와이에스피씨,1
과자,12551,구분,주식회사 내추럴 라이프스타일,1
과자,12551,구분,(주)드림코리아인터내셔널,1
과자,12551,구분,디오코스 주식회사,1
과자,12551,구분,티엠글로벌,1
과자,12551,구분,제이와이무역,1
과자,12551,구분,(주)앰브로스에이엠,1
과자,12551,구분,주식회사 만천호푸드,1
과자,12551,구분,(주)바프,1
과자,12551,구분,주식회사 미쉐코리아,1
과자,12551,구분,가원무역,1
과자,12551,구분,주식회사 문 과자마을,1
과자,12551,구분,(주) 에스피씨 지에프에스,1
과자,12551,구분,주식회사코람인터내셔널,1
과자,12551,구분,아르넬 (Arnell & Co.),1
과자,12551,구분,주식회사 비스파,1
과자,12551,구분,(주)텍스미디어,1
과자,12551,구분,주식회사 프랑시프,1
과자,12551,구분,한울 트레이드,1
과자,12551,구분,주식회사 바디랩,1
과자,12551,구분,(주)아토션생명과학,1
과자,12551,구분,명도무역,1
과자,12551,구분,모파스타이탈리아 주식회사 ,1
과자,12551,구분,주식회사미래파크,1
과자,12551,구분,주식회사 코레타,1
과자,12551,구분,주식회사 펜솔루션 ,1
과자,12551,구분,주식회사 인텍딜,1
과자,12551,구분,자우어,1
과자,12551,구분,Sub-3.com,1
과자,12551,구분,주식회사 나무인터내셔널,1
과자,12551,구분,(주)오오티인터페이스,1
과자,12551,구분,아몬드나무,1
과자,12551,구분,(주)테이스트랩,1
과자,12551,구분,해나루한과영농조합법인 1공장,1
과자,12551,구분,주식회사뉴웨이브코퍼레이션,1
과자,12551,구분,씨이에프인터내쇼널,1
과자,12551,구분,스카이인터내셔날 주식회사,1
과자,12551,구분,주식회사 메이프릴,1
과자,12551,구분,그레이셔 박,1
과자,12551,구분,주식회사 피플앤,1
과자,12551,구분,주식회사 월드푸드,1
과자,12551,구분,(주)나투라스,1
과자,12551,구분,(주)비에이엠,1
과자,12551,구분,(주)오뚜기,1
과자,12551,구분,주식회사 제이앤제이인터내셔날,1
과자,12551,구분,주식회사 루트비,1
과자,12551,구분,손손트레이딩,1
과자,12551,구분,(주) 지유온,1
과자,12551,구분,(주)은성푸드,1
과자,12551,구분,주식회사 너트리,1
과자,12551,구분,주식회사 유알비,1
초콜릿 ,9776,구분,(주)제원인터내쇼날,545
초콜릿 ,9776,구분,(주)베이크플러스,513
초콜릿 ,9776,구분,한국마즈(유),405
초콜릿 ,9776,구분,(주)선인,387
초콜릿 ,9776,구분,(주) 비에스케이코퍼레이션,348
초콜릿 ,9776,구분,(주)코스트코코리아,286
초콜릿 ,9776,구분,(주)퓨라토스코리아,259
초콜릿 ,9776,구분,롯데웰푸드(주),247
초콜릿 ,9776,구분,페레로 아시아 리미티드 한국지점,244
초콜릿 ,9776,구분,(주)삼경에프에스,224
초콜릿 ,9776,구분,매크로통상(주),218
초콜릿 ,9776,구분,(주)이마트,198
초콜릿 ,9776,구분,(주)씨믹스,196
초콜릿 ,9776,구분,주식회사 델리팜,188
초콜릿 ,9776,구분,(주)영남코프레이션,186
초콜릿 ,9776,구분,(주)천하코퍼레이션,181
초콜릿 ,9776,구분,규리푸드(주),154
초콜릿 ,9776,구분,(주)오픈찬스,154
초콜릿 ,9776,구분,주식회사 지성비엔씨,146
초콜릿 ,9776,구분,네슬레코리아유한책임회사,138
초콜릿 ,9776,구분,(주)농심,135
초콜릿 ,9776,구분,씨이에프인터내쇼널,134
초콜릿 ,9776,구분,미성패밀리주식회사,129
초콜릿 ,9776,구분,미립물산(주),119
초콜릿 ,9776,구분,이멕스무역(주),105
초콜릿 ,9776,구분,주식회사 유로에이치엔제이,99
초콜릿 ,9776,구분,(주)삼경프라자,95
초콜릿 ,9776,구분,영흥식품(주),86
초콜릿 ,9776,구분,(주)글로벌서비스,82
초콜릿 ,9776,구분,(주)투데이,78
초콜릿 ,9776,구분,가우인터내셔날(주),76
초콜릿 ,9776,구분,주식회사 고이인터네셔널,68
초콜릿 ,9776,구분,주식회사 스카이인터내셔널,67
초콜릿 ,9776,구분,(주)머큐리스,66
초콜릿 ,9776,구분,주식회사 라니에리코리아,64
초콜릿 ,9776,구분,(주)아시아공정무역네트워크,63
초콜릿 ,9776,구분,(주)한스텝,62
초콜릿 ,9776,구분,성풍양행(주),62
초콜릿 ,9776,구분,서영이앤티(주),57
초콜릿 ,9776,구분,홈플러스(주),56
초콜릿 ,9776,구분,(주)앰지코리아,54
초콜릿 ,9776,구분,(주)파리크라상,51
초콜릿 ,9776,구분,베스트엠엔피,48
초콜릿 ,9776,구분,(주)이데아푸드,47
초콜릿 ,9776,구분,(주)쿠킹스토리,46
초콜릿 ,9776,구분,윈윈인터내셔날(주),46
초콜릿 ,9776,구분,(주)유기농산,44
초콜릿 ,9776,구분,찬스푸드,44
초콜릿 ,9776,구분,(주)이노바,43
초콜릿 ,9776,구분,티디에프코리아(주),42
초콜릿 ,9776,구분,(주)티엠지홀딩스,42
초콜릿 ,9776,구분,(주)한솔에프디,40
초콜릿 ,9776,구분,주식회사 디어푸드,40
초콜릿 ,9776,구분,본앤슈필,38
초콜릿 ,9776,구분,주식회사 김포에프디,38
초콜릿 ,9776,구분,주식회사 젤리젤리,37
초콜릿 ,9776,구분,효성인터내셔널(주),37
초콜릿 ,9776,구분,지비코퍼레이션 (주),37
초콜릿 ,9776,구분,예스통상(주),35
초콜릿 ,9776,구분,비알코리아(주),34
초콜릿 ,9776,구분,(주)오뜨라이프,34
초콜릿 ,9776,구분,효성인터내셔날,31
초콜릿 ,9776,구분,대영식품주식회사,30
초콜릿 ,9776,구분,주식회사 비브이,30
초콜릿 ,9776,구분,(주)바오밥,30
초콜릿 ,9776,구분,롯데쇼핑(주)롯데마트사업본부,29
초콜릿 ,9776,구분,(주)지이디통상,29
초콜릿 ,9776,구분,주식회사 에스씨케이컴퍼니,27
초콜릿 ,9776,구분,(주)유앤아이엔젤스,27
초콜릿 ,9776,구분,(주)에스씨디글로벌,26
초콜릿 ,9776,구분,태원통상,26
초콜릿 ,9776,구분,(주)신세계푸드,25
초콜릿 ,9776,구분,(주)동서농수산,25
초콜릿 ,9776,구분,팜팩토리,25
초콜릿 ,9776,구분,엘비화인푸드주식회사,24
초콜릿 ,9776,구분,(주)두두물산,24
초콜릿 ,9776,구분,푸드네츄럴 (주),23
초콜릿 ,9776,구분,이케아코리아 유한회사,22
초콜릿 ,9776,구분,(주)명도물산,22
초콜릿 ,9776,구분,(주)에코에프엔비,22
초콜릿 ,9776,구분,무인양품(주),22
초콜릿 ,9776,구분,대영식품(주),20
초콜릿 ,9776,구분,빌그린(VilGreen),19
초콜릿 ,9776,구분,(주)티원,19
초콜릿 ,9776,구분,서울우유협동조합 양주신공장,19
초콜릿 ,9776,구분,주식회사 스위트드림,19
초콜릿 ,9776,구분,아써르티프로덕트,18
초콜릿 ,9776,구분,풀무원다논 주식회사,18
초콜릿 ,9776,구분,(주)지티인터내셔널,18
초콜릿 ,9776,구분,비센스아시아퍼시픽 주식회사,18
초콜릿 ,9776,구분,마농초콜라띠에,18
초콜릿 ,9776,구분,벤스쿠키코리아,17
초콜릿 ,9776,구분,(주)키즈웰,17
초콜릿 ,9776,구분,"(주)메가푸드(MEGAFOOD Co.,Ltd)",17
초콜릿 ,9776,구분,초요 주 (Choyo Joo),17
초콜릿 ,9776,구분,라이프앤스타일 주식회사,17
초콜릿 ,9776,구분,주식회사 하나피아,16
초콜릿 ,9776,구분,(주)쿡앤조이인터내셔널,16
초콜릿 ,9776,구분,(주)선명농수산,16
초콜릿 ,9776,구분,삼진무역상사,16
초콜릿 ,9776,구분,제이씨인터내셔날,16
초콜릿 ,9776,구분,(주)제이에이치엠아이,16
초콜릿 ,9776,구분,주식회사한국마루비시,16
초콜릿 ,9776,구분,(주)스위트플래닛,16
초콜릿 ,9776,구분,쵸커,15
초콜릿 ,9776,구분,(주)일신국제무역,15
초콜릿 ,9776,구분,에스피엘(주),15
초콜릿 ,9776,구분,(주)희성양행,15
초콜릿 ,9776,구분,피플스페어트레이드 협동조합,15
초콜릿 ,9776,구분,스위트스페이스(주),13
초콜릿 ,9776,구분,(주)크라운제과진천공장,13
초콜릿 ,9776,구분,주식회사제키스,13
초콜릿 ,9776,구분,주식회사 코레타,13
초콜릿 ,9776,구분,(주)아띠인터내셔널,13
초콜릿 ,9776,구분,(주)훼밀리인터내셔날,13
초콜릿 ,9776,구분,(주)하늘처럼,13
초콜릿 ,9776,구분,(주)피티제이코리아,13
초콜릿 ,9776,구분,(주) 에스피씨 지에프에스,12
초콜릿 ,9776,구분,비투엠인터내쇼날,12
초콜릿 ,9776,구분,(주)율성푸드랩,12
초콜릿 ,9776,구분,주식회사 주주팩토리,12
초콜릿 ,9776,구분,한화갤러리아(주),12
초콜릿 ,9776,구분,아미트레이딩,11
초콜릿 ,9776,구분,(주)현대그린푸드,11
초콜릿 ,9776,구분,케이앤엠그룹(K&M GROUP),11
