product_category,category_count,food_type,importer,importer_count
소금 ,1495,가공식품,메카솔트,5
소금 ,1495,가공식품,(주)시아스,5
소금 ,1495,가공식품,인터내셔널 래빗,5
소금 ,1495,가공식품,(주)태명종합식품,5
소금 ,1495,가공식품,빅스쿱,5
소금 ,1495,가공식품,한국펩시콜라(주),5
소금 ,1495,가공식품,(주)현대리바트,5
소금 ,1495,가공식품,주)인카이로스,5
소금 ,1495,가공식품,타이슨푸드코리아 유한회사,4
소금 ,1495,가공식품,(주)도미니언코리아,4
소금 ,1495,가공식품,주식회사 케이엔케이,4
소금 ,1495,가공식품,경기유통,4
소금 ,1495,가공식품,구디굿즈,4
소금 ,1495,가공식품,딘타이펑 명동중앙점,4
소금 ,1495,가공식품,(주)엠투,4
소금 ,1495,가공식품,고송,4
소금 ,1495,가공식품,씨에스포라이프,4
소금 ,1495,가공식품,주식회사 트릿지,4
소금 ,1495,가공식품,제제파크(주),4
소금 ,1495,가공식품,주식회사 하이유로,4
소금 ,1495,가공식품,(주)에콜로직스,4
소금 ,1495,가공식품,(주)코리원,4
소금 ,1495,가공식품,진명인터내셔널,4
소금 ,1495,가공식품,아성식품,4
소금 ,1495,가공식품,황금소금,4
소금 ,1495,가공식품,세계로케미칼(주),4
소금 ,1495,가공식품,평아모빌리티,4
소금 ,1495,가공식품,완강인터내셔널,3
소금 ,1495,가공식품,월푸상사(주),3
소금 ,1495,가공식품,주식회사 호프코퍼레이션,3
소금 ,1495,가공식품,탑스코리아,3
소금 ,1495,가공식품,(주)인산가,3
소금 ,1495,가공식품,주식회사 엠에스티코퍼레이션,3
소금 ,1495,가공식품,(주)지유트레이딩,3
소금 ,1495,가공식품,(주)대영그로브,3
소금 ,1495,가공식품,(주)대저,3
소금 ,1495,가공식품,주식회사 선학,3
소금 ,1495,가공식품,(주)이너피스,3
소금 ,1495,가공식품,주식회사 헌츠웰,3
소금 ,1495,가공식품,베스트앤코 주식회사,3
소금 ,1495,가공식품,다코(DACO)안데스청염,3
소금 ,1495,가공식품,에스와이택인터내셔널,3
소금 ,1495,가공식품,주식회사한이식품,3
소금 ,1495,가공식품,롯데웰푸드(주),3
소금 ,1495,가공식품,(주)와이케이플러스,3
소금 ,1495,가공식품,(주)탄탄관리,3
소금 ,1495,가공식품,대성무역,3
소금 ,1495,가공식품,(주)이엔푸드,3
소금 ,1495,가공식품,(주)미새하우스 ,3
소금 ,1495,가공식품,한상코퍼레이션(주),3
소금 ,1495,가공식품,주식회사 케이비피,3
소금 ,1495,가공식품,(주)아이이케이,3
소금 ,1495,가공식품,롯데제과(주),3
소금 ,1495,가공식품,본타코리아,3
소금 ,1495,가공식품,알리무역(ALI TRADING),2
소금 ,1495,가공식품,(주)엘에프 푸드,2
소금 ,1495,가공식품,소금 한 톨,2
소금 ,1495,가공식품,(주) 제일케미칼,2
소금 ,1495,가공식품,다정한상점,2
소금 ,1495,가공식품,주식회사 브랜드인텔리,2
소금 ,1495,가공식품,영천환경화학(주),2
소금 ,1495,가공식품,새한실리켐(주),2
소금 ,1495,가공식품,주식회사 솔테크,2
소금 ,1495,가공식품,이래에프엔씨(주),2
소금 ,1495,가공식품,해인에프에스,2
소금 ,1495,가공식품,아람인터내셔널(ARAM INTERNATIONAL),2
소금 ,1495,가공식품,(주)도염원,2
소금 ,1495,가공식품,(주)동원홈푸드,2
소금 ,1495,가공식품,(주)누르트레이딩,2
소금 ,1495,가공식품,(주)클라식홀푸드,2
소금 ,1495,가공식품,투웨이인터내셔널,2
소금 ,1495,가공식품,농업회사법인 주식회사 자연농산,2
소금 ,1495,가공식품,서해소금,2
소금 ,1495,가공식품,(주)우말인터프라이시스,2
소금 ,1495,가공식품,주식회사 선한에프앤비,2
소금 ,1495,가공식품,(주)글로벌날리지센터,2
소금 ,1495,가공식품,주식회사 제이앤피컴퍼니,2
소금 ,1495,가공식품,하나푸드,2
소금 ,1495,가공식품,(주)웰크리,2
소금 ,1495,가공식품,대양솔트,2
소금 ,1495,가공식품,로푸드팜(주),2
소금 ,1495,가공식품,주식회사 제이에이치솔트랩,2
소금 ,1495,가공식품,(주)재원푸드,2
